listing_id,high,medium,low
7212034,0.047301277,0.193644942,0.759053781
6854153,0.056887387,0.151781594,0.791331019
7097991,0.068628985,0.454938163,0.476432852
6885254,0.06737972,0.153677909,0.778942372
6928377,0.022962388,0.124700866,0.852336746
6854197,0.044613196,0.127783367,0.827603436
6812345,0.087498084,0.200414986,0.71208693
7153719,0.042036062,0.123580198,0.834383739
6840854,0.56760895,0.177928547,0.254462503
6934449,0.022301038,0.05407369,0.923625271
6921146,0.069472645,0.142225509,0.788301845
7087784,0.034310309,0.106696365,0.858993326
7222664,0.028704344,0.122586857,0.848708799
7098635,0.119452014,0.43888177,0.441666215
7156683,0.015040944,0.183695631,0.801263424
7186400,0.003771536,0.01063158,0.985596884
7114504,0.030929749,0.113523043,0.855547208
7114436,0.034965176,0.150501958,0.814532866
7213044,0.032175524,0.126379267,0.841445209
7156369,0.018819782,0.106709875,0.874470343
7156326,0.051167827,0.15650093,0.792331243
7219829,0.044167525,0.171201011,0.784631465
7106367,0.077953817,0.17198046,0.750065723
7114557,0.029834212,0.139843793,0.830321995
7122476,0.102214369,0.099842962,0.797942669
7096653,0.052432817,0.343374933,0.60419225
7087811,0.255431496,0.173830328,0.570738176
7186773,0.026273203,0.130361471,0.843365326
7095284,0.045046281,0.127268179,0.82768554
7220232,0.026411977,0.132514775,0.841073248
7087803,0.03140216,0.119895008,0.848702832
7138357,0.03803394,0.143149481,0.818816578
7153878,0.026425838,0.133483364,0.840090798
7100679,0.133326207,0.171231987,0.695441807
7156232,0.027705719,0.12539162,0.846902661
7087845,0.040637333,0.136617325,0.822745343
7204618,0.027079651,0.246588499,0.72633185
7114672,0.054888996,0.173003075,0.772107929
7094614,0.010647613,0.034046701,0.955305686
7153760,0.057712456,0.182104531,0.760183014
7122851,0.056622644,0.139924584,0.803452772
7196393,0.061568322,0.142684173,0.795747505
7166554,0.113384102,0.189082646,0.697533252
7153650,0.041112975,0.095249482,0.863637543
7106678,0.035093176,0.127183273,0.837723551
7094836,0.021032826,0.135868061,0.843099113
7186939,0.051787344,0.167315123,0.780897533
7180161,0.082223963,0.408452865,0.509323172
7122823,0.088240649,0.169020095,0.742739256
7095021,0.03742132,0.147090149,0.815488532
7220055,0.038821163,0.131214717,0.82996412
7166126,0.044896894,0.138247118,0.816855988
7156368,0.05762743,0.187606787,0.754765784
7095222,0.078889497,0.17412186,0.746988643
7220387,0.025560697,0.118626173,0.85581313
7153700,0.023007451,0.034592095,0.942400453
7207729,0.182414673,0.336783244,0.480802083
7138512,0.056222708,0.173971099,0.769806193
7130842,0.020360711,0.300603126,0.679036163
7220067,0.024266391,0.114364933,0.861368675
7222712,0.023286506,0.107190771,0.869522723
7202821,0.034504626,0.075439859,0.890055516
7106213,0.067622766,0.204979514,0.72739772
7138319,0.089296304,0.169843695,0.74086
7114508,0.049815022,0.160081685,0.790103293
7153836,0.28264732,0.234633339,0.482719341
7153875,0.128679444,0.173826243,0.697494313
7222742,0.013673949,0.084161159,0.902164893
7156346,0.072060252,0.12733282,0.800606928
7151140,0.135907621,0.685377475,0.178714905
7095294,0.041501805,0.137641984,0.820856212
7219944,0.032255945,0.161786321,0.805957734
7187321,0.032923685,0.104718033,0.862358282
7138704,0.078352558,0.156467888,0.765179555
7187461,0.027147267,0.115723016,0.857129717
7100637,0.089457828,0.145187047,0.765355126
7153803,0.035064114,0.130648458,0.834287428
7186964,0.027988809,0.157021474,0.814989718
7187588,0.02502204,0.135176077,0.839801883
7222687,0.029282938,0.127250293,0.843466769
7158635,0.083925717,0.32178849,0.594285793
7222813,0.020867459,0.106351478,0.872781063
7179328,0.073547505,0.134927046,0.791525449
7165953,0.041718329,0.130834545,0.827447126
7153729,0.024778824,0.14910847,0.826112706
7217388,0.030825788,0.125672845,0.843501367
7219769,0.038015098,0.133051482,0.82893342
7187096,0.022769811,0.097666788,0.879563401
7111780,0.024668759,0.117476557,0.857854684
7114520,0.072665754,0.155679208,0.771655038
6998731,0.044572249,0.140615703,0.814812047
7148591,0.005973535,0.043214875,0.95081159
6992756,0.031078557,0.151245586,0.817675857
6992649,0.026294547,0.147583422,0.826122031
7034078,0.055698272,0.182424173,0.761877555
6961413,0.04877001,0.165488571,0.785741419
7080813,0.010459979,0.058120931,0.931419089
7067516,0.024783938,0.137503787,0.837712275
6972318,0.052183312,0.217980806,0.729835882
7034119,0.044299332,0.146944144,0.808756524
7067601,0.038048831,0.194775736,0.767175434
6954777,0.075403746,0.128654146,0.795942108
7149400,0.003682381,0.022509197,0.973808422
6998287,0.035025367,0.126627967,0.838346666
7040243,0.053629376,0.154923445,0.791447179
7034480,0.04250173,0.12558722,0.83191105
7051242,0.048495892,0.166648508,0.7848556
6984393,0.039563473,0.17609229,0.784344237
6984470,0.022045871,0.063053597,0.914900532
6965972,0.069772666,0.157975119,0.772252215
7020769,0.091149844,0.159011538,0.749838618
7068379,0.053851021,0.08821622,0.857932759
7017926,0.027190373,0.123517355,0.849292272
7088566,0.020379591,0.174188388,0.805432021
6961653,0.060250195,0.134775582,0.804974224
7056494,0.043870504,0.132195686,0.82393381
7068820,0.030603922,0.096969903,0.872426176
7018015,0.053555245,0.1470142,0.799430556
6998113,0.031985577,0.146826014,0.821188409
7082901,0.020961146,0.108087355,0.870951499
6965689,0.044974731,0.133300547,0.821724722
7081200,0.034183455,0.153664514,0.812152032
6961248,0.043690873,0.148388189,0.807920938
7020683,0.063701698,0.123624961,0.812673342
7093347,0.104655682,0.33190575,0.563438567
7089994,0.093090199,0.345582639,0.561327162
7081233,0.048359644,0.14914945,0.802490905
6961560,0.045828991,0.123713337,0.830457672
6976888,0.092744562,0.173733717,0.733521721
6972187,0.077872437,0.192716793,0.72941077
6976842,0.028359784,0.133093102,0.838547113
7068739,0.035318722,0.147916513,0.816764765
6965757,0.09339891,0.19402673,0.71257436
7027059,0.025604224,0.131600858,0.842794919
7051452,0.177287658,0.188167648,0.634544694
7056623,0.020149864,0.127291543,0.852558593
7193046,0.080073454,0.343099871,0.576826675
7056705,0.015930134,0.078770408,0.905299458
6984497,0.04560284,0.130754393,0.823642767
7018063,0.04615562,0.151320871,0.802523509
7015042,0.061319844,0.134788871,0.803891286
6998766,0.034197773,0.167300511,0.798501717
7122447,0.032499856,0.162923907,0.804576237
7026936,0.038353782,0.149295418,0.8123508
7082809,0.018133174,0.10878178,0.873085045
7080934,0.070384361,0.148131367,0.781484272
6976834,0.092744562,0.173733717,0.733521721
7196466,0.030520173,0.0776685,0.891811327
7056378,0.039965834,0.131767804,0.828266362
6981460,0.094387077,0.203927125,0.701685798
6977136,0.042104833,0.146663567,0.8112316
7051326,0.034451302,0.215889996,0.749658702
7153698,0.022155447,0.116656198,0.861188354
7034452,0.059754521,0.170803517,0.769441962
7027373,0.034861726,0.151081906,0.814056368
6972513,0.044642303,0.129433845,0.825923852
7014757,0.157567852,0.195592969,0.646839179
6981695,0.049965828,0.16594716,0.784087013
7125661,0.03069816,0.297471598,0.671830241
6965905,0.049844956,0.140003531,0.810151513
6981513,0.132646955,0.202641969,0.664711076
6977315,0.111017739,0.164013403,0.724968857
7156313,0.03023534,0.158457856,0.811306803
7056620,0.060687309,0.130051763,0.809260927
7114523,0.035112863,0.11549389,0.849393247
6961356,0.057952554,0.117757541,0.824289905
6965737,0.049914658,0.141469724,0.808615618
6954783,0.070437705,0.137950544,0.79161175
7056501,0.034007768,0.179074198,0.786918034
7159745,0.057734668,0.337265585,0.604999747
7051266,0.061673347,0.203932619,0.734394033
6972279,0.06769971,0.143941971,0.788358319
6965826,0.063678523,0.203190674,0.733130804
7068819,0.036353381,0.155521224,0.808125395
6984391,0.135167876,0.173667298,0.691164827
7068358,0.030335751,0.173030762,0.796633487
7077622,0.059033968,0.16366901,0.777297022
6984394,0.050961171,0.19055091,0.758487919
6998520,0.059969576,0.203978952,0.736051472
6977319,0.041069654,0.147747395,0.811182951
7121213,0.020482864,0.206977135,0.772540001
7056704,0.021842777,0.110378412,0.867778811
6998542,0.063351323,0.165212233,0.771436444
7067598,0.024970128,0.119823392,0.855206481
7056400,0.030542402,0.149194895,0.820262703
7153620,0.024223837,0.125480392,0.850295771
6954762,0.065994596,0.224234858,0.709770546
7003844,0.093013138,0.229010413,0.67797645
6977310,0.037770029,0.196543191,0.76568678
7018069,0.061896507,0.230010797,0.708092696
7068720,0.030675763,0.104144061,0.865180177
7116105,0.00357042,0.026579327,0.969850253
6981325,0.033754851,0.145837772,0.820407377
7082998,0.119713284,0.153632912,0.726653804
6961772,0.080732163,0.129248375,0.790019462
7014671,0.046029285,0.134715618,0.819255097
6998289,0.049549039,0.183918844,0.766532117
7186906,0.036843414,0.116667009,0.846489577
6981437,0.041588973,0.147712895,0.810698132
6966078,0.065934681,0.209324049,0.72474127
7067834,0.063784638,0.205715628,0.730499734
6984430,0.106227691,0.14550509,0.748267219
7129325,0.053585141,0.296373786,0.650041073
7020749,0.097076588,0.16875413,0.734169282
7087767,0.061034032,0.11618527,0.822780698
7020519,0.027183865,0.128273087,0.844543049
7056557,0.042967126,0.126745283,0.830287591
7027433,0.040901868,0.127527768,0.831570364
6972207,0.068091308,0.151947334,0.779961358
7056449,0.049219041,0.156697634,0.794083325
6998192,0.033441874,0.126279148,0.840278978
7017937,0.046289977,0.13317859,0.820531432
7020840,0.026225635,0.162418964,0.811355402
7229284,0.017638403,0.415706684,0.566654913
7095171,0.095363207,0.201714978,0.702921815
6812106,0.060886014,0.217556244,0.721557741
7138523,0.051243092,0.161129742,0.787627166
6928836,0.057358974,0.176711087,0.765929938
6909111,0.165499262,0.130431515,0.704069223
7106332,0.035793303,0.169107876,0.795098821
6812504,0.043925804,0.178193869,0.777880327
6928853,0.068345293,0.145752371,0.785902336
6854164,0.044486668,0.144146015,0.811367318
7100673,0.054543493,0.153889567,0.79156694
7145262,0.02965381,0.261301682,0.709044508
6928977,0.188311192,0.170133786,0.641555022
6928402,0.038286953,0.141700861,0.820012187
7106726,0.063341498,0.136508158,0.800150344
6845443,0.172978822,0.390760695,0.436260482
6920987,0.077148072,0.190659608,0.732192319
6835810,0.119459805,0.129386724,0.751153472
6914078,0.040467025,0.130155612,0.829377363
6845439,0.361128867,0.373791182,0.265079951
6812050,0.052917707,0.179318815,0.767763478
6939815,0.035373922,0.102758346,0.861867733
7136989,0.05709308,0.342093324,0.600813597
7208830,0.194468912,0.442630591,0.362900496
6928827,0.006379107,0.0171689,0.976451993
6909100,0.038710564,0.156319896,0.80496954
6923899,0.096133438,0.18785184,0.716014722
6811990,0.06594035,0.163175007,0.770884642
6909728,0.038075323,0.138122103,0.823802574
6934579,0.089838981,0.181757504,0.728403515
6822653,0.034091085,0.152411564,0.813497351
6854154,0.069018736,0.185633288,0.745347977
6928356,0.132599164,0.195741475,0.671659361
6854366,0.113885509,0.140449578,0.745664913
7204947,0.030604123,0.292963405,0.676432473
6817589,0.078250953,0.17861613,0.743132917
6914189,0.048530259,0.195656646,0.755813095
6812266,0.053403209,0.126994097,0.819602694
6939834,0.017073178,0.092305283,0.890621539
6905685,0.035146589,0.190169849,0.774683562
6848290,0.137685719,0.231105186,0.631209094
6922774,0.152240136,0.247251618,0.600508245
6852329,0.171020445,0.240321999,0.588657556
6876826,0.039915809,0.203805648,0.756278542
6876587,0.028747496,0.16014567,0.811106834
7219994,0.005604364,0.142831179,0.851564457
6922735,0.127109547,0.24743581,0.625454643
7116326,0.230937602,0.319771883,0.449290515
7113281,0.04702367,0.181107827,0.771868503
7146054,0.040905328,0.20638767,0.752707001
7052792,0.169914851,0.25413065,0.5759545
7019518,0.116472512,0.223548382,0.659979106
7157974,0.051965217,0.225564423,0.722470361
7070348,0.074237945,0.226905796,0.698856259
7005922,0.055006981,0.196865644,0.748127376
7055511,0.039912055,0.212563736,0.747524209
7154373,0.041922763,0.339225885,0.618851352
7005701,0.049119605,0.222312381,0.728568014
7005709,0.124088706,0.239194093,0.636717201
6919087,0.124649213,0.239498942,0.635851844
6852258,0.074954584,0.232379182,0.692666234
6848110,0.161484864,0.240778142,0.597736995
6852397,0.074648383,0.247423072,0.677928545
6930806,0.033436548,0.18544943,0.781114023
6871366,0.035646538,0.162353282,0.802000181
7146003,0.036803326,0.190257791,0.772938883
6887000,0.042673244,0.170684029,0.786642727
7116572,0.072571909,0.238355168,0.689072923
6812181,0.045962002,0.152685549,0.801352448
6917401,0.153356504,0.200018486,0.646625011
6812216,0.036507279,0.148311546,0.815181174
6944232,0.038944137,0.116735821,0.844320042
6812466,0.043153952,0.157637917,0.799208131
6812257,0.043007604,0.20089212,0.756100276
6812436,0.028270223,0.118088167,0.853641611
6812584,0.086456478,0.167485116,0.746058405
6854610,0.066026384,0.49002407,0.443949546
7141703,0.064608655,0.308447654,0.626943691
7094991,0.009374152,0.062423463,0.928202385
6886649,0.076353418,0.515931122,0.40771546
7115718,0.022613858,0.235447988,0.741938153
7134216,0.005224057,0.023677256,0.971098687
7135014,0.023516665,0.162604377,0.813878958
6940291,0.04465405,0.157306434,0.798039516
6892932,0.037053061,0.313468837,0.649478102
6848395,0.031694014,0.237068928,0.731237058
6948109,0.058477842,0.430013567,0.511508591
6854868,0.028221268,0.261395572,0.71038316
6886360,0.037689935,0.251724803,0.710585262
7102201,0.038344565,0.324244363,0.637411072
6854907,0.034379293,0.234492671,0.731128036
6925364,0.034857975,0.268046821,0.697095204
6829732,0.079134361,0.382756168,0.53810947
7136968,0.026426432,0.21204972,0.761523848
7136137,0.043505911,0.331552316,0.624941774
7136427,0.037065426,0.369154921,0.593779653
7195758,0.028048284,0.184600265,0.787351451
7134270,0.048454249,0.434457305,0.517088445
7164571,0.050275624,0.248984286,0.700740091
7164915,0.067303243,0.397179118,0.53551764
7204836,0.058099252,0.303530215,0.638370533
7220790,0.022109134,0.272285529,0.705605337
7223803,0.033665847,0.324112448,0.642221706
7113815,0.050414248,0.411209616,0.538376136
7136510,0.036228633,0.147330359,0.816441008
7180155,0.090320599,0.519207045,0.390472356
7220808,0.042057669,0.257261919,0.700680412
7134310,0.018326722,0.134169492,0.847503786
7136274,0.041061709,0.420181329,0.538756963
7198630,0.031084546,0.205751039,0.763164415
7221580,0.038631721,0.233453231,0.727915047
7230203,0.076070589,0.23021311,0.693716301
7224670,0.033324752,0.283359141,0.683316107
7136832,0.048920243,0.41360209,0.537477667
7135827,0.053394456,0.378728213,0.567877331
7124331,0.057226613,0.386669279,0.556104108
7134102,0.030025623,0.263109153,0.706865224
7129935,0.025871396,0.153651499,0.820477105
7205576,0.036862481,0.285327842,0.677809677
7141690,0.029268449,0.178740042,0.791991509
7136204,0.065912767,0.322840744,0.611246489
7135171,0.025048218,0.226472035,0.748479748
7173670,0.054348199,0.323233224,0.622418577
7177256,0.051434351,0.289741394,0.658824255
7090419,0.022441408,0.181037594,0.796520998
7158055,0.041741348,0.318886766,0.639371886
7135151,0.043884104,0.343362138,0.612753758
7208886,0.056326904,0.435897758,0.507775339
7001005,0.050119952,0.268581813,0.681298235
6959443,0.06226358,0.317946171,0.619790249
6994013,0.055548416,0.420352492,0.524099092
7070788,0.03165202,0.231487836,0.736860144
7069351,0.040841897,0.287225502,0.671932602
7137318,0.044766076,0.328956909,0.626277015
7229836,0.047239687,0.372010594,0.580749719
7134106,0.046520758,0.410847037,0.542632205
7030814,0.029151936,0.18025255,0.790595514
7047822,0.019235286,0.165934719,0.814829996
6996016,0.057813282,0.499613391,0.442573326
7036362,0.024836163,0.245406045,0.729757792
6982163,0.084148283,0.394118693,0.521733023
6988048,0.028565306,0.269249048,0.702185646
6994571,0.026172862,0.151443947,0.822383191
6993161,0.02945509,0.301892431,0.668652479
7134283,0.051302589,0.317893533,0.630803879
7123233,0.033083801,0.296009843,0.670906356
6953277,0.047740815,0.309098574,0.643160611
7071167,0.024670475,0.235891541,0.739437984
7079349,0.043243958,0.318023505,0.638732536
7032792,0.065154346,0.423892238,0.510953415
6983206,0.117646692,0.443091849,0.439261459
7000373,0.027128903,0.177445717,0.79542538
7031263,0.041117219,0.340644761,0.61823802
7069990,0.034345966,0.339978557,0.625675477
6952860,0.054752802,0.296869695,0.648377503
7033254,0.056295419,0.269991997,0.673712583
7191323,0.011299853,0.185779712,0.802920435
6977991,0.10800543,0.407553495,0.484441075
7031604,0.044150424,0.283257599,0.672591977
6964526,0.030928426,0.207444956,0.761626618
