listing_id,high,medium,low
7047153,0.049825832,0.243761319,0.706412848
7000963,0.064229653,0.371785964,0.563984384
7047311,0.004414206,0.013200753,0.982385041
6983409,0.02533412,0.113326222,0.861339658
6955449,0.01800007,0.145672647,0.836327283
7001253,0.017397255,0.041805729,0.940797016
6982376,0.023272665,0.13970227,0.837025065
7076335,0.052494015,0.34419915,0.603306835
7140982,0.012051031,0.114296145,0.873652824
7000223,0.030215496,0.142488697,0.827295807
7046841,0.028342304,0.355505052,0.616152645
7069231,0.015054837,0.211700515,0.773244648
7000574,0.041433206,0.364597802,0.593968992
7070965,0.005361046,0.015000309,0.979638645
6956996,0.003945013,0.013046321,0.983008667
7075857,0.040460221,0.12872555,0.830814229
7058464,0.044732981,0.393093559,0.562173461
7070224,0.019825095,0.149498207,0.830676698
7074374,0.031441128,0.132490813,0.836068059
7124778,0.06272925,0.376443545,0.560827205
7000291,0.027361528,0.185121147,0.787517325
6983096,0.021613263,0.166869212,0.811517524
7070728,0.030687889,0.116717293,0.852594818
7073809,0.004688087,0.016670251,0.978641661
7070320,0.002339734,0.01376266,0.983897606
7047187,0.015133674,0.146816785,0.838049541
7069607,0.007386227,0.010501208,0.982112565
7073858,0.020455949,0.03401154,0.945532511
6982392,0.038209013,0.510570938,0.45122005
7047110,0.032094429,0.368088919,0.599816652
7177277,0.033242561,0.318731513,0.648025926
7069383,0.003979582,0.012145974,0.983874444
7000472,0.016123455,0.142404542,0.841472003
6955777,0.033560588,0.049837208,0.916602204
6956664,0.017360169,0.156432585,0.826207246
7069666,0.022902492,0.142466013,0.834631495
7058905,0.02087962,0.160314833,0.818805547
6983365,0.002439265,0.020950677,0.976610058
7075440,0.030456928,0.099109879,0.870433193
6956611,0.06391151,0.390599045,0.545489445
7071228,0.022166233,0.148816641,0.829017126
7231431,0.009253034,0.178500903,0.812246063
7164146,0.034711394,0.109599932,0.855688674
7075027,0.026097762,0.110514387,0.86338785
7058660,0.046149172,0.278398942,0.675451886
7047589,0.002864473,0.0236021,0.973533427
7074040,0.030935621,0.204138084,0.764926295
7000409,0.001164507,0.012782786,0.986052706
7189205,0.00073618,0.01142069,0.98784313
7058340,0.028632883,0.281084644,0.690282472
7000678,0.038583626,0.264016081,0.697400293
7076011,0.051638856,0.214131567,0.734229577
7220806,0.001086905,0.005136548,0.993776547
7058458,0.001588801,0.023964597,0.974446602
7047749,0.022668669,0.18241573,0.794915602
7075723,0.001159228,0.012740147,0.986100625
7059383,0.042236522,0.233028557,0.724734921
7000884,0.033560588,0.049837208,0.916602204
6983474,0.044894486,0.333633188,0.621472326
7047738,0.007386227,0.010501208,0.982112565
6955745,0.064229653,0.371785964,0.563984384
6956793,0.017668986,0.154998842,0.827332172
7057666,0.041433206,0.364597802,0.593968992
7102362,0.045687905,0.383652222,0.570659873
7047496,0.018227958,0.154521619,0.827250423
7048832,0.036808125,0.307477404,0.655714471
7000023,0.028632883,0.281084644,0.690282472
7070322,0.029371556,0.233030351,0.737598093
7058492,0.021561625,0.154456153,0.823982222
6957073,0.002439265,0.020950677,0.976610058
6981987,0.039211224,0.192963441,0.767825335
7070850,0.030935621,0.204138084,0.764926295
7047108,0.051638856,0.214131567,0.734229577
7108609,0.002338842,0.013555603,0.984105555
7198839,0.300341564,0.386584979,0.313073457
7164260,0.033406157,0.166070218,0.800523625
6824419,0.002525506,0.010656974,0.98681752
6899782,0.040892763,0.18392461,0.775182627
6898552,0.038209013,0.510570938,0.45122005
7089110,0.030456928,0.099109879,0.870433193
6899997,0.004656395,0.030878686,0.96446492
7230122,0.019760469,0.126740293,0.853499238
6899035,0.037607719,0.292518969,0.669873312
6899675,0.028409653,0.138752591,0.832837756
6900209,0.026606905,0.0938993,0.879493795
7181271,0.0296674,0.262959151,0.707373449
6898834,0.051638856,0.214131567,0.734229577
6899350,0.059439053,0.270482904,0.670078043
6899385,0.037524121,0.464274864,0.498201015
7164695,0.025877342,0.237709151,0.736413508
6899918,0.015543612,0.126332616,0.858123772
6900034,0.020882111,0.153966846,0.825151043
6824871,0.037562455,0.304236371,0.658201174
7139959,0.039211224,0.192963441,0.767825335
6898385,0.021010371,0.197883734,0.781105895
6898417,0.025158886,0.152589523,0.822251591
7206647,0.014740503,0.202452783,0.782806714
7141450,0.033484111,0.156320154,0.810195735
6824104,0.037534916,0.228068522,0.734396562
7140359,0.029858475,0.094504041,0.875637484
7141251,0.022935571,0.056133145,0.920931284
6823646,0.019825095,0.149498207,0.830676698
6898865,0.021514079,0.321168115,0.657317806
7139465,0.031797286,0.235358466,0.732844248
7089102,0.039697715,0.204199402,0.756102884
6898525,0.071258632,0.272867528,0.655873839
6824576,0.029759651,0.135586749,0.8346536
7141576,0.012999487,0.139371668,0.847628845
6928711,0.007028235,0.036331446,0.956640319
6928652,0.028108868,0.148498985,0.823392147
7202637,0.029648867,0.146386396,0.823964737
7166236,0.009629493,0.032811789,0.957558718
7202601,0.026905063,0.118241193,0.854853744
7114488,0.003540994,0.018109951,0.978349055
7220070,0.001491998,0.017342963,0.981165039
7166049,0.190486451,0.254530821,0.554982728
7166109,0.002604737,0.022966064,0.974429198
7202685,0.040842588,0.140751023,0.818406389
6979950,0.079334172,0.287130325,0.633535503
7204848,0.054480993,0.376672604,0.568846403
7114447,0.007105702,0.026035855,0.966858443
7114820,0.006351174,0.027411265,0.966237561
7165919,0.187858484,0.19504458,0.617096935
7128472,0.007531538,0.025818484,0.966649978
7081083,0.005296853,0.02631787,0.968385277
7045825,0.028604196,0.157925683,0.813470121
7027511,0.004155287,0.021133201,0.974711512
7027078,0.001326198,0.013168465,0.985505337
7027002,0.029671166,0.113550717,0.856778117
7027316,0.00468408,0.021592941,0.973722979
7208417,0.030673293,0.301076244,0.668250462
7026886,0.030114934,0.144578647,0.825306419
6972543,0.059422279,0.235116748,0.705460973
6972287,0.038318688,0.156974941,0.804706371
6928764,0.040893624,0.183173079,0.775933298
6928878,0.451696764,0.16513804,0.383165196
7114572,0.00578363,0.026489083,0.967727286
6914728,0.142602518,0.356608493,0.500788989
6920950,0.03064785,0.09819442,0.871157731
6928430,0.239541769,0.166222782,0.594235449
6917509,0.008816241,0.046953068,0.944230691
7221276,0.027437414,0.403314633,0.569247954
6914148,0.026253541,0.138921214,0.834825245
6914434,0.204671712,0.401234392,0.394093896
6909461,0.034156984,0.156402433,0.809440583
6832548,0.076395929,0.383830745,0.539773326
6839851,0.120790908,0.461249502,0.41795959
6927679,0.035254689,0.295186912,0.6695584
6938496,0.04006304,0.300907624,0.659029336
6937610,0.036476383,0.232914574,0.730609042
6927655,0.041325295,0.141054002,0.817620703
7216391,0.09929051,0.309351301,0.591358189
7123785,0.006596122,0.119180336,0.874223543
6926479,0.084710413,0.337866001,0.577423585
7186267,0.083203635,0.372730704,0.544065662
6937892,0.026453124,0.212465386,0.76108149
6845246,0.048203459,0.137352476,0.814444065
6927470,0.076035246,0.283779153,0.640185601
6832986,0.109856305,0.305648697,0.584494998
6927108,0.075512308,0.355048938,0.569438754
6872878,0.089553186,0.35340122,0.557045594
6834033,0.145023312,0.347977543,0.506999145
6932372,0.056036387,0.278777361,0.665186253
7188817,0.041799838,0.259385393,0.698814769
6844338,0.039933304,0.259458958,0.700607738
7216636,0.047832974,0.194008218,0.758158807
7219401,0.054991214,0.294895304,0.650113482
7216601,0.061371654,0.404386484,0.534241862
7219409,0.051363238,0.300143061,0.6484937
7132099,0.202225514,0.427802767,0.369971719
7171509,0.068378232,0.332506272,0.599115496
7170809,0.038522387,0.214849316,0.746628296
7216270,0.124905912,0.377015557,0.498078531
7154791,0.057309305,0.311958239,0.630732456
7108657,0.040505222,0.316873261,0.642621518
7114077,0.079476576,0.362241411,0.558282013
7091191,0.04868063,0.25879096,0.69252841
7120550,0.0659085,0.429946969,0.504144531
7216840,0.081451896,0.435691232,0.482856872
7121054,0.036696206,0.197985918,0.765317876
7116139,0.051002284,0.273953502,0.675044215
7216181,0.211723559,0.353457327,0.434819113
7121305,0.103746431,0.385920838,0.510332732
7221958,0.069123316,0.366253293,0.564623391
7091596,0.062549347,0.345819527,0.591631126
7218721,0.001888878,0.096772789,0.901338333
7115842,0.184304063,0.405238439,0.410457498
7093205,0.131502576,0.25453478,0.613962644
7114104,0.052578563,0.187218042,0.760203395
7214635,0.097800248,0.348376551,0.553823202
7222016,0.07880535,0.541921784,0.379272866
7116025,0.052928327,0.264174896,0.682896777
7155283,0.025045213,0.146379044,0.828575743
7226205,0.054438602,0.295289322,0.650272076
7219333,0.06191867,0.348417271,0.589664059
7222024,0.050375797,0.328380125,0.621244078
7169226,0.014510957,0.176835639,0.808653404
7110778,0.039941692,0.270370297,0.689688011
7221924,0.061706431,0.22286917,0.715424399
7114161,0.060044363,0.338570662,0.601384976
7120868,0.067711979,0.229340725,0.702947296
7226147,0.099666797,0.409486761,0.490846442
7017358,0.048208877,0.281192183,0.67059894
6986029,0.111224916,0.383357901,0.505417183
6969950,0.026129493,0.154488949,0.819381558
7002849,0.050055223,0.350127459,0.599817318
7074414,0.087513769,0.420996841,0.49148939
7167766,0.09829133,0.366083234,0.535625436
6986596,0.137117747,0.47453996,0.388342293
7053135,0.031648434,0.204018832,0.764332734
7017122,0.08117606,0.437340872,0.481483068
7008202,0.049803063,0.252878143,0.697318794
7110738,0.032322325,0.249711891,0.717965784
7217063,0.035254689,0.295186912,0.6695584
7053496,0.058765808,0.312046032,0.62918816
7066511,0.030825204,0.180254237,0.788920558
7017535,0.042202325,0.259140038,0.698657637
7007466,0.042732337,0.248642114,0.708625549
7119642,0.076249037,0.349971942,0.573779021
6991177,0.105670924,0.438043235,0.456285841
6959575,0.042770845,0.373002379,0.584226776
6996317,0.073838118,0.487176985,0.438984897
6984017,0.07507407,0.435731202,0.489194728
6997338,0.053225574,0.292253344,0.654521082
7072222,0.21180999,0.41748546,0.370704549
7053302,0.025557758,0.142409472,0.832032771
7017045,0.048680322,0.258791985,0.692527693
6986586,0.052642056,0.273180554,0.674177389
7061178,0.065784851,0.300125134,0.634090016
7200836,0.037022948,0.319542019,0.643435033
7135298,0.015552214,0.164524131,0.819923655
7008051,0.074460018,0.36742035,0.558119631
7049667,0.053577067,0.224846036,0.721576897
7017173,0.062971696,0.340284253,0.596744051
7007636,0.031335057,0.098896739,0.869768204
7008104,0.088007889,0.462234446,0.449757665
7025941,0.024776016,0.150357275,0.824866709
7026423,0.058756158,0.258340214,0.682903628
7053225,0.06336678,0.329999694,0.606633526
7043918,0.053235604,0.290266956,0.656497439
7017340,0.048147134,0.207000694,0.744852172
7145556,0.024635495,0.218675138,0.756689367
7053466,0.070425287,0.315774258,0.613800455
7030414,0.030086056,0.175223625,0.794690319
7055662,0.040915631,0.170354682,0.788729687
6826439,0.058282746,0.342659369,0.599057885
7217124,0.067929823,0.383231264,0.548838913
6839530,0.03891711,0.186306305,0.774776584
6845337,0.066304491,0.288011707,0.645683802
6926608,0.124905912,0.377015557,0.498078531
6937840,0.054513476,0.249882698,0.695603826
7201402,0.076879562,0.280687319,0.64243312
7231481,0.011829223,0.157754666,0.830416112
6937598,0.009406572,0.091168314,0.899425113
6833999,0.09747769,0.445397281,0.457125029
6873888,0.032264386,0.220980658,0.746754956
6943548,0.094432746,0.406415088,0.499152166
6901972,0.083203635,0.372730704,0.544065662
6926786,0.09929051,0.309351301,0.591358189
6926902,0.068225397,0.348583594,0.583191008
6919991,0.044905689,0.24972276,0.705371551
6942523,0.093762038,0.433781407,0.472456555
7163400,0.481173579,0.355518995,0.163307426
7130663,0.021539507,0.22419032,0.754270173
7151354,0.372361614,0.339455879,0.288182507
7152116,0.202846711,0.3424546,0.454698688
7148211,0.067481451,0.220670164,0.711848385
7231559,0.030620558,0.099819019,0.869560423
7151237,0.12954836,0.572386105,0.298065535
7146874,0.311048561,0.189823483,0.499127956
7152226,0.160341823,0.351610985,0.488047192
7230029,0.726065985,0.169732117,0.104201898
7140326,0.163975307,0.22492364,0.611101053
6957206,0.372361614,0.339455879,0.288182507
7167927,0.152238076,0.369682016,0.478079908
7148569,0.063962022,0.235346153,0.700691825
6917187,0.140542369,0.403705657,0.455751974
6881024,0.026858529,0.08042057,0.892720901
6917251,0.063729361,0.236408515,0.699862124
6897704,0.058747938,0.193364941,0.747887121
6917158,0.003421608,0.031014589,0.965563803
6917482,0.01376328,0.051354471,0.934882248
7187634,0.005027895,0.024547113,0.970424992
7128158,0.19500049,0.282543556,0.522455954
7128338,0.029725923,0.0610576,0.909216477
7198981,0.03599157,0.324248777,0.639759653
7106582,0.271383628,0.328172015,0.400444357
7213008,0.025378442,0.059136963,0.915484595
7117207,0.029419496,0.14633172,0.824248784
7034797,0.038594551,0.139098646,0.822306803
7034199,0.005367586,0.024690916,0.969941498
6981320,0.008657259,0.030454404,0.960888337
6977362,0.018090309,0.041626979,0.940282712
7045706,0.017084135,0.047313695,0.935602169
7040199,0.003878049,0.023549236,0.972572715
7045612,0.004601875,0.030434382,0.964963743
7095851,0.025105501,0.216998686,0.757895813
6992551,0.012559701,0.036024627,0.951415673
7034619,0.068301415,0.236282249,0.695416337
6898191,0.015843443,0.042507922,0.941648635
6927475,0.028538344,0.143131898,0.828329758
6861927,0.066502987,0.393292129,0.540204884
7129973,0.061386811,0.411993165,0.526620025
7130043,0.042192007,0.280540202,0.677267791
7157637,0.618969966,0.18485008,0.196179954
7129146,0.045480089,0.340483259,0.614036651
7130871,0.044174979,0.214015473,0.741809548
7168169,0.000690123,0.021448724,0.977861152
7118316,0.066503,0.392837915,0.540659085
7129077,0.042571067,0.383117849,0.574311083
7119327,0.081996774,0.584378215,0.333625011
7130968,0.045593808,0.389407031,0.564999161
7131165,0.053584597,0.368501337,0.577914066
7157798,0.066864346,0.381249973,0.551885681
7118614,0.056990685,0.224280922,0.718728392
7119848,0.069724327,0.317619099,0.612656573
7157733,0.079869024,0.297728632,0.622402344
7130263,0.077451188,0.420267249,0.502281562
7139817,0.026407338,0.22910998,0.744482683
7119727,0.079725624,0.410621572,0.509652803
7131445,0.053583446,0.341548202,0.604868352
7130295,0.047175646,0.346613446,0.606210908
7129974,0.039646187,0.270559686,0.689794127
6974391,0.193024389,0.408078655,0.398896956
6985376,0.082444788,0.359731426,0.557823786
7061158,0.030030092,0.27603414,0.693935768
7129523,0.092014587,0.469759471,0.438225942
7130379,0.050133357,0.346290921,0.603575722
6983906,0.042894607,0.309299261,0.647806132
7196320,0.152931957,0.430966776,0.416101266
7131153,0.132066852,0.395536144,0.472397004
6985282,0.023844466,0.187210807,0.788944728
6986217,0.047271637,0.177924976,0.774803387
6986278,0.028326154,0.235261637,0.736412209
6983895,0.029290327,0.245370048,0.725339624
6985251,0.041313172,0.246033589,0.712653239
6975374,0.112747162,0.485487594,0.401765244
6983900,0.031029913,0.20004922,0.768920867
6986533,0.150666856,0.470318928,0.379014216
7130851,0.050274941,0.543664995,0.406060064
7030890,0.060471744,0.327750742,0.611777514
7173618,0.04702253,0.316681684,0.636295786
7157481,0.206838654,0.487471566,0.30568978
7130667,0.096973312,0.538916183,0.364110505
7129983,0.05754691,0.380361731,0.56209136
6903243,0.05859124,0.187424552,0.753984209
6874534,0.043279685,0.112957809,0.843762506
6941378,0.051433975,0.219216972,0.729349053
6947299,0.110492685,0.328442771,0.561064544
6862915,0.121006318,0.377910225,0.501083457
6904562,0.029943898,0.0976052,0.872450901
6915097,0.07886945,0.294981802,0.626148748
7175927,0.039188,0.324057657,0.636754343
6937947,0.087768015,0.364154102,0.548077883
6940507,0.063299067,0.234449669,0.702251264
6941691,0.04374948,0.295554835,0.660695685
6910451,0.071695345,0.273051409,0.655253245
6930244,0.032206576,0.132335826,0.835457598
6906054,0.049046785,0.201511396,0.749441819
6938615,0.049139809,0.310753181,0.64010701
6921657,0.061920788,0.311002762,0.62707645
6936166,0.063221525,0.22604481,0.710733664
6862517,0.139201383,0.417854076,0.44294454
7139356,0.017409523,0.173912841,0.808677636
6853948,0.038804079,0.167157345,0.794038576
6915776,0.168502071,0.411425964,0.420071966
6915746,0.08451122,0.417021254,0.498467527
6921943,0.054706205,0.233085935,0.71220786
6838151,0.037329809,0.182136612,0.780533579
6854944,0.102173087,0.495209925,0.402616988
6915698,0.042327643,0.159711073,0.797961284
6941516,0.051316711,0.231726561,0.716956728
6880477,0.283887196,0.41247564,0.303637164
